participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
6762abbea62dc4c2acf59fe0_result,87.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,382.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,gt,700.0,510.8711431702997,369.03,500.0,489.1288568297003,489.1288568297003,True
6762abbea62dc4c2acf59fe0_result,88.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,700.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,
6762abbea62dc4c2acf59fe0_result,89.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,491.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,700.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
6762abbea62dc4c2acf59fe0_result,90.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,453.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,lp,700.0,321.3,287.3327096511259,322.3,296.07114317029976,321.3,False
6762abbea62dc4c2acf59fe0_result,91.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,14.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,700.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,False
6762abbea62dc4c2acf59fe0_result,92.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,700.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,
6762abbea62dc4c2acf59fe0_result,93.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,432.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,700.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,True
6762abbea62dc4c2acf59fe0_result,94.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,700.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,
6762abbea62dc4c2acf59fe0_result,95.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,549.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,mid,700.0,499.0,300.0,500.0,453.6711431702998,499.0,False
6762abbea62dc4c2acf59fe0_result,96.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,700.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,
6762abbea62dc4c2acf59fe0_result,97.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,
6762abbea62dc4c2acf59fe0_result,98.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,599.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,3000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
6762abbea62dc4c2acf59fe0_result,99.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,656.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,3000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,True
6762abbea62dc4c2acf59fe0_result,100.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,366.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,3000.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,False
6762abbea62dc4c2acf59fe0_result,101.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,454.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
6762abbea62dc4c2acf59fe0_result,102.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,371.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,False
6762abbea62dc4c2acf59fe0_result,103.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,174.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,False
6762abbea62dc4c2acf59fe0_result,104.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,344.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,False
6762abbea62dc4c2acf59fe0_result,105.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,306.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,3000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,True
6762abbea62dc4c2acf59fe0_result,106.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,343.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
6762abbea62dc4c2acf59fe0_result,107.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,446.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
6762abbea62dc4c2acf59fe0_result,108.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,358.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,3000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,False
6762abbea62dc4c2acf59fe0_result,109.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,298.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
6762abbea62dc4c2acf59fe0_result,110.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,408.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,3000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
6762abbea62dc4c2acf59fe0_result,111.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,197.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
6762abbea62dc4c2acf59fe0_result,112.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,365.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,mid,3000.0,390.27114317029975,300.0,322.3,356.42114317029973,390.27114317029975,True
6762abbea62dc4c2acf59fe0_result,113.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,371.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,False
6762abbea62dc4c2acf59fe0_result,114.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,590.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
6762abbea62dc4c2acf59fe0_result,115.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,687.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
6762abbea62dc4c2acf59fe0_result,116.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,469.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,3000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,False
6762abbea62dc4c2acf59fe0_result,117.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,795.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,False
6762abbea62dc4c2acf59fe0_result,118.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,745.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
6762abbea62dc4c2acf59fe0_result,119.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,647.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,691.9288568297002,678.7,True
6762abbea62dc4c2acf59fe0_result,120.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,537.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,3000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
6762abbea62dc4c2acf59fe0_result,121.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,476.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,700.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
6762abbea62dc4c2acf59fe0_result,122.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,700.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,
6762abbea62dc4c2acf59fe0_result,123.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,120.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,700.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
6762abbea62dc4c2acf59fe0_result,124.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,442.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,gt,700.0,510.8711431702997,369.03,500.0,489.1288568297003,489.1288568297003,True
6762abbea62dc4c2acf59fe0_result,125.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,354.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,700.0,501.0,300.0,500.0,510.8711431702997,501.0,True
6762abbea62dc4c2acf59fe0_result,126.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,289.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,700.0,501.0,300.0,500.0,446.5288568297003,499.0,False
6762abbea62dc4c2acf59fe0_result,127.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,319.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,700.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,True
6762abbea62dc4c2acf59fe0_result,128.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,85.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,700.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
6762abbea62dc4c2acf59fe0_result,129.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,332.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,700.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,False
6762abbea62dc4c2acf59fe0_result,130.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,700.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,
6762abbea62dc4c2acf59fe0_result,131.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,177.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,700.0,321.3,300.0,322.3,308.07114317029976,321.3,True
6762abbea62dc4c2acf59fe0_result,132.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,433.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,700.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,False
6762abbea62dc4c2acf59fe0_result,133.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,484.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,700.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,True
6762abbea62dc4c2acf59fe0_result,134.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,387.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,gt,700.0,575.4211431702997,266.76,395.5999999999999,424.57885682970027,424.57885682970027,False
6762abbea62dc4c2acf59fe0_result,135.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,700.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,
6762abbea62dc4c2acf59fe0_result,136.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,lp,700.0,501.0,227.2843295913261,500.0,446.5288568297003,499.0,
6762abbea62dc4c2acf59fe0_result,137.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,329.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,700.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
6762abbea62dc4c2acf59fe0_result,138.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,258.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,700.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
6762abbea62dc4c2acf59fe0_result,139.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,477.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,700.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
6762abbea62dc4c2acf59fe0_result,140.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,,,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,700.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,
6762abbea62dc4c2acf59fe0_result,141.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,423.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,700.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
6762abbea62dc4c2acf59fe0_result,142.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,410.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,700.0,499.0,151.0,500.0,546.3288568297003,501.0,False
6762abbea62dc4c2acf59fe0_result,143.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,495.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,700.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
6762abbea62dc4c2acf59fe0_result,144.0,6762abbea62dc4c2acf59fe0,6796e1c0ff24ca17c453c51c,67c715ba04b522cea8f2ad0a,354.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,700.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,False
5fd95f2691ac2024f8a883dd_result,1.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1139.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,True
5fd95f2691ac2024f8a883dd_result,2.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1120.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
5fd95f2691ac2024f8a883dd_result,3.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,836.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
5fd95f2691ac2024f8a883dd_result,4.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,972.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,3000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,False
5fd95f2691ac2024f8a883dd_result,5.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,425.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,3000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
5fd95f2691ac2024f8a883dd_result,6.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,986.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,3000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,False
5fd95f2691ac2024f8a883dd_result,7.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,792.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,True
5fd95f2691ac2024f8a883dd_result,8.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1366.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
5fd95f2691ac2024f8a883dd_result,9.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,601.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,3000.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,True
5fd95f2691ac2024f8a883dd_result,10.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1031.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
5fd95f2691ac2024f8a883dd_result,11.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1047.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,True
5fd95f2691ac2024f8a883dd_result,12.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,602.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,3000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
5fd95f2691ac2024f8a883dd_result,13.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1418.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,3000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,False
5fd95f2691ac2024f8a883dd_result,14.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,900.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,3000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
5fd95f2691ac2024f8a883dd_result,15.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1050.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,691.9288568297002,678.7,True
5fd95f2691ac2024f8a883dd_result,16.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1026.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,3000.0,501.0,151.0,500.0,510.8711431702997,501.0,True
5fd95f2691ac2024f8a883dd_result,17.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1045.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,3000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,False
5fd95f2691ac2024f8a883dd_result,18.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1051.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,3000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,False
5fd95f2691ac2024f8a883dd_result,19.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1008.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
5fd95f2691ac2024f8a883dd_result,20.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,721.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,553.4711431702997,501.0,False
5fd95f2691ac2024f8a883dd_result,21.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,854.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,3000.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,False
5fd95f2691ac2024f8a883dd_result,22.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,1285.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,3000.0,501.0,151.0,500.0,510.8711431702997,501.0,False
5fd95f2691ac2024f8a883dd_result,23.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,747.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
5fd95f2691ac2024f8a883dd_result,24.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,678.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
5fd95f2691ac2024f8a883dd_result,25.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,814.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,3000.0,321.3,151.0,322.3,308.07114317029976,321.3,True
5fd95f2691ac2024f8a883dd_result,26.0,5fd95f2691ac2024f8a883dd,6796e1c0ff24ca17c453c51c,67c70b634e342d44d3e8c7bd,849.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,True
