participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
6782480e666627776dd0df39_result,71.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,,,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,1000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,
6782480e666627776dd0df39_result,72.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,,,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,
6782480e666627776dd0df39_result,73.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,430.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
6782480e666627776dd0df39_result,74.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1139.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
6782480e666627776dd0df39_result,75.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1215.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,3000.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,False
6782480e666627776dd0df39_result,76.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,799.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
6782480e666627776dd0df39_result,77.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1264.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,3000.0,321.3,151.0,322.3,308.07114317029976,321.3,True
6782480e666627776dd0df39_result,78.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1030.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,False
6782480e666627776dd0df39_result,79.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,620.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
6782480e666627776dd0df39_result,80.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1213.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,True
6782480e666627776dd0df39_result,81.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1531.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,False
6782480e666627776dd0df39_result,82.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,774.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
6782480e666627776dd0df39_result,83.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1252.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,553.4711431702997,501.0,False
6782480e666627776dd0df39_result,84.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1337.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,True
6782480e666627776dd0df39_result,85.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,390.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,3000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,False
6782480e666627776dd0df39_result,86.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,806.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
6782480e666627776dd0df39_result,87.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,840.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
6782480e666627776dd0df39_result,88.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,931.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,3000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
6782480e666627776dd0df39_result,89.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1548.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
6782480e666627776dd0df39_result,90.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,713.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,3000.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,False
6782480e666627776dd0df39_result,91.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,376.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,3000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,True
6782480e666627776dd0df39_result,92.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,630.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
6782480e666627776dd0df39_result,93.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,920.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,3000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,False
6782480e666627776dd0df39_result,94.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,744.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
6782480e666627776dd0df39_result,95.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,459.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
6782480e666627776dd0df39_result,96.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,480.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,False
6782480e666627776dd0df39_result,97.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1318.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
6782480e666627776dd0df39_result,98.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1205.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,3000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,False
6782480e666627776dd0df39_result,99.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1331.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,3000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,False
6782480e666627776dd0df39_result,100.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1320.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,3000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,False
6782480e666627776dd0df39_result,101.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1446.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,546.3288568297003,501.0,False
6782480e666627776dd0df39_result,102.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1727.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,296.07114317029976,321.3,False
6782480e666627776dd0df39_result,103.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,781.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,3000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
6782480e666627776dd0df39_result,104.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,726.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,3000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
6782480e666627776dd0df39_result,105.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,681.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,False
6782480e666627776dd0df39_result,106.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,773.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,gt,3000.0,510.8711431702997,369.03,500.0,489.1288568297003,489.1288568297003,True
6782480e666627776dd0df39_result,107.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1493.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,3000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,True
6782480e666627776dd0df39_result,108.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1089.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,3000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,True
6782480e666627776dd0df39_result,109.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,2052.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,True
6782480e666627776dd0df39_result,110.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1259.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,3000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,True
6782480e666627776dd0df39_result,111.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,796.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
6782480e666627776dd0df39_result,112.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1098.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,3000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,True
6782480e666627776dd0df39_result,113.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1078.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,False
6782480e666627776dd0df39_result,114.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1138.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,False
6782480e666627776dd0df39_result,115.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,697.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
6782480e666627776dd0df39_result,116.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,891.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,3000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
6782480e666627776dd0df39_result,117.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,951.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
6782480e666627776dd0df39_result,118.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,600.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
6782480e666627776dd0df39_result,119.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1038.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
6782480e666627776dd0df39_result,120.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,1351.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,3000.0,501.0,151.0,500.0,510.8711431702997,501.0,True
6782480e666627776dd0df39_result,121.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,367.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
6782480e666627776dd0df39_result,122.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,497.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
6782480e666627776dd0df39_result,123.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,584.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,1000.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,True
6782480e666627776dd0df39_result,124.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,537.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,1000.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,False
6782480e666627776dd0df39_result,125.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,428.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
6782480e666627776dd0df39_result,126.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,588.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,1000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,False
6782480e666627776dd0df39_result,127.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,681.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,1000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
6782480e666627776dd0df39_result,128.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,1000.0,499.0,151.0,500.0,546.3288568297003,501.0,
6782480e666627776dd0df39_result,129.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,427.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,False
6782480e666627776dd0df39_result,130.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,584.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,1000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,False
6782480e666627776dd0df39_result,131.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,382.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,False
6782480e666627776dd0df39_result,132.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,353.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,1000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
6782480e666627776dd0df39_result,133.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,379.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
6782480e666627776dd0df39_result,134.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,347.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,1000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
6782480e666627776dd0df39_result,135.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,572.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,1000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,True
6782480e666627776dd0df39_result,136.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,931.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,True
6782480e666627776dd0df39_result,137.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,551.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
6782480e666627776dd0df39_result,138.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,450.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,453.6711431702998,499.0,False
6782480e666627776dd0df39_result,139.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,388.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
6782480e666627776dd0df39_result,140.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,604.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,510.8711431702997,501.0,True
6782480e666627776dd0df39_result,141.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,424.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,1000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,True
6782480e666627776dd0df39_result,142.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,698.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
6782480e666627776dd0df39_result,143.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,818.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
6782480e666627776dd0df39_result,144.0,6782480e666627776dd0df39,6790928bebf0b969fc839b02,67929ca8197c86e1d188b06d,453.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,1000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
65b929230cff388d15dd5c4c_result,1.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1633.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,510.8711431702997,501.0,True
65b929230cff388d15dd5c4c_result,2.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,825.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,3000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
65b929230cff388d15dd5c4c_result,3.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1749.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,True
65b929230cff388d15dd5c4c_result,4.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1148.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,446.5288568297003,499.0,True
65b929230cff388d15dd5c4c_result,5.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1322.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,520.0788568297003,501.0,True
65b929230cff388d15dd5c4c_result,6.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1229.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,True
65b929230cff388d15dd5c4c_result,7.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1297.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,3000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
65b929230cff388d15dd5c4c_result,8.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1428.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
65b929230cff388d15dd5c4c_result,9.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1608.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,3000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
65b929230cff388d15dd5c4c_result,10.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1224.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
65b929230cff388d15dd5c4c_result,11.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1383.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,3000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
65b929230cff388d15dd5c4c_result,12.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,812.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,3000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
65b929230cff388d15dd5c4c_result,13.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1240.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,546.3288568297003,501.0,True
65b929230cff388d15dd5c4c_result,14.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1400.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,3000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,True
65b929230cff388d15dd5c4c_result,15.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1401.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,True
65b929230cff388d15dd5c4c_result,16.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,956.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,446.5288568297003,499.0,True
65b929230cff388d15dd5c4c_result,17.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,776.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
65b929230cff388d15dd5c4c_result,18.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1006.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,lp,3000.0,603.4000000000001,215.50214355555383,395.5999999999999,403.1288568297002,396.5999999999999,True
65b929230cff388d15dd5c4c_result,19.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,992.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
65b929230cff388d15dd5c4c_result,20.0,65b929230cff388d15dd5c4c,6790928bebf0b969fc839b02,6792bc7bd8cdd9caa5103fc3,1056.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,3000.0,321.3,151.0,322.3,308.07114317029976,321.3,True
