"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","practiceTestResult","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","stimulus","response","task","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","trial_name","flipped","choice","timeLimit","question_order","comprehensionCheck","currentTrial","obstacle_choice_x","obstacle_choice_y"
"","","","","","survey-multi-choice","77","439008","0.0-11.3-1.3-2.3","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1948","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","78","441526","0.0-11.3-1.3-3.3","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","2517","","","","","","","","","","","","","","{""checkTimedResponse"":""The trial will wait for your response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","79","443360","0.0-11.3-1.3-4.3","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1832","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","80","445776","0.0-11.3-1.3-5.3","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","2414","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","81","454175","0.0-11.3-1.3-6.3","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","8398","","","","","","","","","","","","","","{""checkTrianglePrecision"":""Yes. The proposed purple triangle is very close to the correct position, so I should choose 'Yes.'""}","","","","","","","","","","[0]","","","",""
"","","","","","html-button-response","82","455692","0.0-11.3-2.3-0.3","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1517","","","","","","","","","","","","","<p>Oops! You did not pass the quiz.</p><p>You will now repeat the instructions and practice.</p>","0","","","","","","","","","","","failed","","",""
"","","","","","instructions","83","460257","0.0-11.4-0.4-0.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","[{""page_index"":0,""viewing_time"":1065},{""page_index"":1,""viewing_time"":1768},{""page_index"":2,""viewing_time"":934},{""page_index"":3,""viewing_time"":798}]","4564","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","462287","0.0-11.4-0.4-1.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1526","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","464378","0.0-11.4-0.4-2.4-0.12","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","86","465830","0.0-11.4-0.4-2.4-1.12","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1451","","","","","","","","","","","","","","f","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","html-keyboard-response","87","467395","0.0-11.4-0.4-2.4-0.13","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","88","468218","0.0-11.4-0.4-2.4-1.13","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","821","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","html-keyboard-response","89","469795","0.0-11.4-0.4-2.4-0.14","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","90","470579","0.0-11.4-0.4-2.4-1.14","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","781","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","instructions","91","473459","0.0-11.4-0.4-3.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","[{""page_index"":0,""viewing_time"":1660},{""page_index"":1,""viewing_time"":1219}]","2879","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","92","475241","0.0-11.4-0.4-4.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1279","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","93","478441","0.0-11.4-1.4-0.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","3200","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","94","480726","0.0-11.4-1.4-1.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","2283","","","","","","","","","","","","","","{""checkBallHitObstacle"":""Yes.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","95","482240","0.0-11.4-1.4-2.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1513","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","96","483875","0.0-11.4-1.4-3.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1635","","","","","","","","","","","","","","{""checkTimedResponse"":""The trial will wait for your response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","97","485892","0.0-11.4-1.4-4.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","2015","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","98","488057","0.0-11.4-1.4-5.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","2163","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","99","497990","0.0-11.4-1.4-6.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","9933","","","","","","","","","","","","","","{""checkTrianglePrecision"":""No. The proposed purple triangle is not in the correct position because it doesn't match the location of the white triangle exactly.""}","","","","","","","","","","[0]","","","",""
"","","","","","html-button-response","100","536424","0.0-11.4-2.4-0.4","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","38434","","","","","","","","","","","","","<p>Oops! You did not pass the quiz.</p><p>You will now repeat the instructions and practice.</p>","0","","","","","","","","","","","failed","","",""
"","","","","","instructions","101","540123","0.0-11.5-0.5-0.5","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","[{""page_index"":0,""viewing_time"":915},{""page_index"":1,""viewing_time"":666},{""page_index"":2,""viewing_time"":1434},{""page_index"":3,""viewing_time"":682}]","3697","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","542401","0.0-11.5-0.5-1.5","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","1773","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","544494","0.0-11.5-0.5-2.5-0.15","663a77b9f973602bcedaf526","6796e1c0ff24ca17c453c51c","67c71dfd3fc2aa50703c8644","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
